"3607";"52798";"Receiver 1 VAST Satellite 030D 8021";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.32.172";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"public";"private";"2530";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-18 04:46:01";"Nirupama Kola";"";"";"";"";""
"3607";"52799";"Receiver 1 VAST Satellite 030D 8023";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.27.46";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2538";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-18 04:47:32";"Nirupama Kola";"";"";"";"";""
"3607";"52862";"Receiver 1 VAST Satellite 050D 2029";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.130.237";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"120";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-28 23:22:35";"Nirupama Kola";"";"";"";"";""
"3607";"53258";"Receiver 1 VAST Satellite 050D 2058";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.7.141";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"208";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-12-11 01:04:53";"Nirupama Kola";"";"";"";"";""
"3607";"52752";"Receiver 1 VAST Satellite 050D 2072";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.142.174";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"260";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52888";"Receiver 1 VAST Satellite 050D 2083";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.146.236";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"304";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-30 01:47:51";"Nirupama Kola";"";"";"";"";""
"3607";"52891";"Receiver 1 VAST Satellite 050D 2096";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.145.42";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"350";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-30 02:01:26";"Nirupama Kola";"";"";"";"";""
"3607";"52893";"Receiver 1 VAST Satellite 050D 2123";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.21.20";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"430";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-30 02:34:54";"Nirupama Kola";"";"";"";"";""
"3607";"53259";"Receiver 1 VAST Satellite 050D 2133";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.12.77";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"458";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-12-11 01:22:19";"Nirupama Kola";"";"";"";"";""
"3607";"52895";"Receiver 1 VAST Satellite 050D 2260";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.145.72";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"608";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-30 02:41:27";"Nirupama Kola";"";"";"";"";""
"3607";"52726";"Receiver 1 VAST Satellite 050D 2303";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.21.107";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"628";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52814";"Receiver 1 VAST Satellite 050D 3050";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.148.47";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"806";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-25 23:57:35";"Nirupama Kola";"";"";"";"";""
"3607";"52842";"Receiver 1 VAST Satellite 050D 3053";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.26.207";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"818";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:29:22";"Nirupama Kola";"";"";"";"";""
"3607";"52843";"Receiver 1 VAST Satellite 050D 3059";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.8.170";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"842";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:32:28";"Nirupama Kola";"";"";"";"";""
"3607";"53236";"Receiver 1 VAST Satellite 050D 4318";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.148.235";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2641";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-12-04 00:52:10";"Nirupama Kola";"";"";"";"";""
"3607";"53049";"Receiver 1 VAST Satellite 050D 4319";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.137.201";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2653";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-22 01:20:32";"Nirupama Kola";"";"";"";"";""
"3607";"52800";"Receiver 1 VAST Satellite 050D 6006";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.30.111";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1840";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-18 04:48:38";"Nirupama Kola";"";"";"";"";""
"3607";"53154";"Receiver 1 VAST Satellite 050D 6034";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.11.9";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1940";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-28 23:16:54";"Nirupama Kola";"";"";"";"";""
"3607";"53173";"Receiver 1 VAST Satellite 050D 6057";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.136.72";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2020";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-29 01:44:05";"Nirupama Kola";"";"";"";"";""
"3607";"53024";"Receiver 1 VAST Satellite 050D 7020";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.13.13";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2322";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-20 04:47:51";"Nirupama Kola";"";"";"";"";""
"3607";"52801";"Receiver 1 VAST Satellite 050D 8017";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.11.171";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2514";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-18 04:57:25";"Nirupama Kola";"";"";"";"";""
"3607";"52746";"Receiver 1 VAST Satellite 060D 2130";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.151.105";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"450";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52897";"Receiver 1 VAST Satellite 060D 2147";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.24.108";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"490";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-30 02:47:28";"Nirupama Kola";"";"";"";"";""
"3607";"52728";"Receiver 1 VAST Satellite 060D 4094";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.11.25.20";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1252";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3608";"5879";"Receiver 1 VAST Satellite 060D 5018";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.65.174.23";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1672";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:13";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3607";"53122";"Receiver 1 VAST Satellite 060D 6003";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.15.19.23";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1828";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-27 22:22:45";"Nirupama Kola";"";"";"";"";""
"3607";"53020";"Receiver 1 VAST Satellite 060D 7016";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.65.180.23";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2306";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-20 02:50:08";"Nirupama Kola";"";"";"";"";""
"3607";"53086";"Receiver 1 VAST Satellite 060D 8032";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.14.203.23";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2558";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-23 02:12:43";"Nirupama Kola";"";"";"";"";""
"3608";"5859";"Receiver 2 Satellite 100D 2040";"Receiver";"";"Ericsson VAST RX8200";"Production";"Vast1-TD";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.16.75";"161";"";"";"";"";"";"";"1500";"3";"30000";"";"20000";"30000";"public";"private";"148";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-08-06 00:26:10";"Nirupama Kola";"";"";"";"";""
"3607";"53091";"Receiver 2 VAST Satellite 001D 4056";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.26.236";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1144";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-23 02:37:47";"Nirupama Kola";"";"";"";"";""
"3607";"52730";"Receiver 2 VAST Satellite 001D 4094";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.11.25.80";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1252";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52969";"Receiver 2 VAST Satellite 001D 4144";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.135.172";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1408";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-01 04:38:02";"Nirupama Kola";"";"";"";"";""
"3608";"5877";"Receiver 2 VAST Satellite 001D 5018";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.65.174.20";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"1672";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:13";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3607";"53022";"Receiver 2 VAST Satellite 001D 7019";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.65.190.20";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"2318";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-20 04:31:59";"Nirupama Kola";"";"";"";"";""
"3607";"52747";"Receiver 2 VAST Satellite 002D 2008";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.15.200.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"46";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52859";"Receiver 2 VAST Satellite 002D 2046";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.33.47";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"168";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 04:11:35";"Nirupama Kola";"";"";"";"";""
"3607";"52735";"Receiver 2 VAST Satellite 002D 2052";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.20.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"184";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3619";"2497";"Receiver 2 VAST Satellite 002D 2064";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.18.75";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"232";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:14";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3607";"52861";"Receiver 2 VAST Satellite 002D 2066";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.141.249";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"236";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 04:13:48";"Nirupama Kola";"";"";"";"";""
"3619";"2537";"Receiver 2 VAST Satellite 002D 2067";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.17.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"240";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:14";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3619";"2539";"Receiver 2 VAST Satellite 002D 2068";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.22.83";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"244";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:14";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3619";"2541";"Receiver 2 VAST Satellite 002D 2069";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.23.77";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"248";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:14";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3619";"2543";"Receiver 2 VAST Satellite 002D 2075";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.19.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"272";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:14";"DMS-synchronization from 10.236.64.21";"";"";"";"";""
"3607";"52721";"Receiver 2 VAST Satellite 002D 2076";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.25.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"276";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"52866";"Receiver 2 VAST Satellite 002D 2079";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.31.56";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"288";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-29 22:35:50";"Nirupama Kola";"";"";"";"";""
"3619";"2750";"Receiver 2 VAST Satellite 002D 2082";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.12.50.91";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"300";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2019-01-28 22:56:17";"John Forrester";"";"";"";"";""
"3607";"52678";"Receiver 2 VAST Satellite 002D 2095";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.1.44";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"346";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-09-19 06:07:04";"Nirupama Kola";"";"";"";"";""
"3607";"53268";"Receiver 2 VAST Satellite 002D 2132";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.138.139";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"454";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-12-19 03:09:26";"Nirupama Kola";"";"";"";"";""
"3607";"52905";"Receiver 2 VAST Satellite 002D 3001";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.136.107";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"652";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-31 03:35:35";"Nirupama Kola";"";"";"";"";""
"3607";"53190";"Receiver 2 VAST Satellite 002D 3008";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.66.128.16";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"682";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-30 01:02:07";"Nirupama Kola";"";"";"";"";""
"3607";"52847";"Receiver 2 VAST Satellite 002D 3013";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.16.74";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"694";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:42:43";"Nirupama Kola";"";"";"";"";""
"3607";"52848";"Receiver 2 VAST Satellite 002D 3017";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.22.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"706";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:45:45";"Nirupama Kola";"";"";"";"";""
"3607";"52811";"Receiver 2 VAST Satellite 002D 3020";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.5.205";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"714";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-25 23:27:11";"Nirupama Kola";"";"";"";"";""
"3607";"53192";"Receiver 2 VAST Satellite 002D 3026";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.23.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"726";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-30 03:26:22";"Nirupama Kola";"";"";"";"";""
"3607";"52907";"Receiver 2 VAST Satellite 002D 3028";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.24.84";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"734";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-31 22:46:24";"Nirupama Kola";"";"";"";"";""
"3607";"53010";"Receiver 2 VAST Satellite 002D 3029";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.49.33.143";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"738";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-11-13 00:14:34";"Nirupama Kola";"";"";"";"";""
"3607";"52845";"Receiver 2 VAST Satellite 002D 3031";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.17.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"746";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:38:19";"Nirupama Kola";"";"";"";"";""
"3607";"52909";"Receiver 2 VAST Satellite 002D 3035";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.21.21";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"762";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-31 22:50:28";"Nirupama Kola";"";"";"";"";""
"3607";"52846";"Receiver 2 VAST Satellite 002D 3038";"Receiver";"";"Ericsson RX8200 VAST_BA";"Production";"VAST_109";"";"active";"FALSE";"";"";"0";"0";"IP";"0";"10.13.25.81";"161";"";"";"";"";"";"";"1500";"3";"120000";"";"20000";"30000";"BANMSRO";"BANMSRW";"770";"";"FALSE";"false";"";"";"";"";" ";"";"false";"";"false";"";"";"true";"";"";"2018-10-26 02:40:55";"Nirupama Kola";"";"";"";"";""
